@das_soares ; @Pontifex_pt Lembre-se que Jesus só perdoou o ladrão que se arrependeu. Sua santidade recebe no seio da igreja um ladrão e mentiroso contumaz.  Isso depõe contra a Igreja Católica e é uma ofensa aos cidadãos brasileiros que não compactuam com a corrupção.;1581634549000;5
@Lmsilva15 ; @LulaOficial Lá vem os Lunáticos da terra plana com citações apocalípticas da Nova Ord m mundial, tanta bobeira, o que tem a ver se uma pessoa vai ao Papa ou ao Kardecismo a Igreja Evangélica a final nessa coisa até o Diabo vai...;1581634545000;5
@renatogsc ; @depheliolopes @fariasbolsogata Falar nisso, estou vendo a comunidade cristã muito calada no q se refere a Lula se embrenhar  pelo caminho da igreja. Se chegamos ao nível esquerdista que estamos hoje é graças a falta de posicionamento cristão desde 30 anos atrás, quando a esquerda começou a avançar no Brasil.;1581634436000;5
@enyalista ; @Staphyloccoccus exatamente, os únicos que (e olhe lá) estão em posição de criticar algo são os vegetarianos e OLHE LÁmas o pessoal da igreja usa aquelas passagens escrotas de levítico como se matar uma vaca fosse ok mas matar um cachorro pra comer fosse aberração;1581634426000;5
@ProfDrigo44 ; Se Liga❗️🍕PIZZARIA NOVA OPÇÃO EM NOVO ENDEREÇO📌Rua Manuel Américo - Centro (Ao Lado da Igreja Matriz)⏰Aberta a partir das 18:00 HorasLigue: (8️⃣8️⃣) 9️⃣9️⃣6️⃣6️⃣1️⃣➖7️⃣8️⃣6️⃣0️⃣ em Pizzaria Nova Opção https://t.co/jQlGSfgs3D;1581634423000;5
@MiguelCastroOn ; @NMatosAlmeida @inesmorsantos A igreja pode e deve ter uma opinião, mas também pode e deve "fazer" e agir em todas as alturas, não apenas quando dá jeito...Sobre a eutanásia estão muito ativos, quando questionados sobre outros flagelos não se ouve uma resposta ou ação concreta...é isso que os descredibiliza.;1581634392000;5
@anahepburncwb ; O que resta da igreja católica ainda, são os Fiéis que se baseiam nos ensinamentos de Cristo! O resto já afundou faz tempo! https://t.co/Hm1SNamGKq;1581634320000;5
@AdelarMarques ; @gleisi Uma é o papa, que se quisesse usar a fortuna Trilionária, mataria a fome de todos os famintos por + ou - 50 anos, em se falando da igreja católica, o outro é um vagabundo que os únicos pobres que ele realmente tirou da pobreza são os filhos dele, então para de escrever asnices.;1581634246000;5
@LucasLuchetti5 ; @xicograziano Tu foi católico e se decepcionou com a igreja? Tu conheceu ela de fato ou do ia na missa aos domingos? Mudou de vida quando lá? Trabalhou pela salvação de almas? Concordo com muita coisa que você diz mas nessa não dá.;1581634224000;5
@HeringerMadalen ; E qual é a resposta que os catolicos darao ao papa comunista?Pois aqueles que continuarem sob o comando  deste comunista se tornam Como ele.Havera Uma revoluçao dentro da igreja catolica,ou os catolicos continuaram beijando as maos de um home sem moral e principios?So perguntei.. https://t.co/it6MmLQlTU;1581634141000;5
@Ioureirothais ; @Thayrevolucion Sim, eu li e pensei SOCORRO?? Se fosse o atual presidente com o Papa estava tudo certo, né? Sinceramente, vai entender né... Como líder da Igreja, ele recebe a todos igualmente mas o fato dele não compartilhar do mesmo ódio da maioria, o torna comunista rs;1581634118000;5
@oidry_ ; @ingrydDiass Amem, pq se tem uma coisa que me deixa pirada e ffc c o meu nome, mas a gnt q e da igreja tem que entender que essas pessoas sao doentes pq alem de fofoqueira acredita na propia mentira, oraímos por elas, mas cara q vontade de estrangular ainda mas c os meus nervos gravida🙄;1581634030000;5
@clauportugal10 ; @RenanPeixoto_ Agora corre até atrás da Nossa Igreja esse cachaceiro Cínico. Antes se achava um Deus, agora posa de humilde, coitadinho... Olho p esse nojo vejo o Demônio...Devolve o q roubou...#LulaLadrao #LulaSeuLugarÉnaprisão;1581634029000;5
@Olegrio7 ; falo nada só observo...comunistas estão excomungados segundo catecismo da Igreja...então tem alguém fazendo lambança. E se falar que Lula não é eu lembro que disse ser e tá registrado. https://t.co/jWa0qiS38j https://t.co/Je8bh2Nntm;1581633987000;5
@enfael7 ; Todos somos filhos de Deus. Jesus se entregou para salvar a humanidade, basta se arrepender de seus pecados e será salvo. No caso em tela, esse asqueroso não se arrepende de nada, e essa sinalização do papa a um bandido incorrigível afasta os católicos ainda mais da igreja https://t.co/buXXQ1yJfQ;1581633946000;5
@clauportugal10 ; @LulaOficial Babaca, Vc é o demônio em pessoa!Pensa q o povo é bobo de acreditar em vc Cínico?  Agora corre atrás da Nossa Igreja?  Ñ cumpre NADA do q a Bíblia prega e vem dar um de bom Cristão? Se enxerga. Vc ñ engana mais Ninguém, quer um mundo mais justo?  Doa o q roubou #Luladrão;1581633836000;5
@thiago162in ; @jandira_feghali Realmente bandido não se sente bem do lado de pessoas de bem eles ficam mais a vontade com os seus . O papa que bate em uma fiel é  o mesmo que rebola pra comunistas . Seria esse o último papa da profecia antes da igreja cair ?;1581633798000;5
@nahtaliaguiar ; Aqui tá o exemplo da hipocrisia desses "católicos", que se dizem cristãos mas por um encontro (lembrando que Jesus andava com pecadores) vai deixar de ir a igreja, "religioso" https://t.co/QmIpivNnPk;1581633708000;5
@CarvalhoLyege ; @lpbragancabr O senhor não entende nada da Igreja. Constrange sua família católica com  suas práticas sectárias . Não se meta com o catolicismo. A Igreja, fundada e sustentada por Nosso Senhor Jesus Cristo nunca será comunista, q de resto prega o materialismo. A Igreja é governada pelos santos;1581633571000;5
@LucasLuchetti5 ; Cara tem que ser muito analfabeto funcional pra se dizer católico e meter o pau no Papa. Dizer que o maior representante da igreja não pode receber um pecador é o cúmulo do absurdo.;1581633552000;5
@Jcauresco ; @GFiuza_Oficial Os cardeais da igreja católica no Brasil também estão de acordo até agora não vi ninguém se manifestar.;1581633518000;5
@ConservaSincero ; Papa Francisco se encontrou com Lula no Vaticano hoje. Nada poderia ser mais absurdo do que o grandmaster da Igreja Católica receber uma das figuras mais abjetas do mundo, mais anti-cristãs, mais hipócritas, mais canalhas.;1581633502000;5
@FanieMoura ; Gente, quanta heresia e blasfêmia contra o Papa Francisco. Tá todo mundo cheio da razão, não é mesmo?! Não há o que ele faça que os agrade. Se o Papa recebe o molusco, não é santo. Se não recebe, a Igreja virou as costas para um ser humano. Se sente dor e bate em alguém, n é ...;1581633492000;5
@SCARDINIRobson1 ; @allantercalivre @YouTube Jesus se sentou com um corrupto. Jesus quando falou com Lázaro, um corrupto, foi para levar a verdade do reino - o arrependimento. Lázaro disse que devolveria tudo o que roubou em profundo arrependimento. Este foi o exemplo do maior líder da Igreja - Jesus.;1581633265000;5
@rapanacho ; @Cibelecaldas1 @Flvia90115202 @padre_paulo Essa frase NUNCA foi dita pelo Papa Pio XI. E, mesmo que tivesse dito, não possuiria  valor moral, nem do magistério da Igreja. Além disso, qual foi o ensinamento contrário a fé dado pelo Papa Francisco?https://t.co/rQgLF8bOro;1581633087000;5
@1Pbonate ; @mblivrenews Lula queria fotos, holofotes, mídia. Carregou seu fotógrafo particular, o @ricardostuckert  prá fazer o registro. Como sempre fotos melosas e apelativas. Triste é ver o maior líder da Igreja Católica se prestando a esse serviço.;1581633074000;5
@SafiraHubermann ; @GluciaMelo3 Se todo um sínodo é feito sobre povos amazônicos, é trabalho da Igreja torná-los católicos, como o documento mesmo diz (e pelo visto tem que ser rápido, antes que exterminem todos). rsrs;1581633037000;5
@adenocrome ; @HelemAzevedo Esse portenho tem de mor r er. Ele odeia os pobres fiéis da igreja. Não se respeita um pastor que mata as ovelhas;1581632911000;5
@1Pbonate ; @xicograziano Lula atrás de fotos, de holofotes, de mídia. Conseguiu. Triste é saber que o maior líder da Igreja Católica se prestou a esse papel.;1581632910000;5
@GiAlmeida10 ; A igreja católica sempre combateu os erros de cada época, Papas se levantaram contra o comunismo/ socialismo que além de ateu, persegue cristão e fere mandamentos da Lei de Deus. Os erros sempre foram combatidos jamais abraçados e Comunistas/ socialistas excomungados.;1581632887000;5
@fer_padov ; @GFiuza_Oficial O Papa nao julga. As escrituras ensinam isso. "Não julgues, pois um dia serár julgado".Fato é q o BANDIDO usa da igreja pra se aproximar dos católicos. Busca mostrar q se preocupa com os pobres ao mundo.O Papa sabendo q seria usado dessa forma, poderia se esquivar disso.;1581632838000;5
@EvandroRezend11 ; @garciafelipe94 @GFiuza_Oficial Vou dar um nó na sua cabeça lá não tem pastor e quem ministra o culto, não vive da igreja tem que trabalhar para se sustentar...;1581632825000;5
@1Pbonate ; @revistaforum Era o objetivo de lula... Fotos, holofotes, mídia. Conseguiu. Triste é saber que o líder da Igreja Católica se submeteu a esse papel.;1581632764000;5
@FelipeBavaresco ; Assim caminha a igreja católica.1) Lula é ladrão2) Lula seguido tem a audácia de se comprar a Jesus.Dá nojo ver uma foto dessas. https://t.co/y70E4k1rY2;1581632715000;5
@fn7k ; O Papa "herege" e o líder da seita criminosa se encontram...Francisco segue dando trela para comunistas criminosos, envergonhando a Igreja e enfurecendo fiéis. ESTE PAPA COMUNISTA, ANDA SEGUNDO O CONSELHO DOS ÍMPIOS E SE ASSENTA NA RODA DOS ESCARNECEDORES. https://t.co/HcXxiXXHmJ;1581632699000;5
@aifesteves ; E isto é o peso dos católicos dentro do PCP. Nunca subestimem a quantidade de católicos e padres que são comunistas. E sim, não se pode levar a sério também a chamada "igreja católica", não passam da hierarquia da igreja e das elites donde vêm. https://t.co/RhdrihnQ2Z;1581632643000;5
@Gabidissi ; Meu primo saiu pra ser missionário da igreja dele na Argentina e eles não podem usar redes sociais, apenas email, durante o processo... Hj mandei email pra ver como ele tá e enviei uma seleção dos melhores memes das últimas semanas pra ele poder ver e se divertir lá kkkkkk;1581632628000;5
@sued_rocha ; @senadorhumberto @Pontifex_pt Quem falou para o papa que a Amazônia e dele o que ele tem que fazer e tomar conta da igreja,pois ele está acabando com a religião católica,e ainda se aliando ladrão,mais se ver a história,e só pesquisar sobre os cavaleiros templários,que eram ligado à igreja católica, aí vao ver;1581632607000;5
@Fixerkairo ; @elKABRlELinHeLL O interessante disso sabe o que é? Se fosse um líder religioso protestante, da umbanda ou qualquer outra coisa. Os católicos iriam estar rasgando o cu com os dedos. Mas como é é a religião dele. Aí precisa de carteirinha de católico e frequentar a igreja para criticar.;1581632555000;5
@gabrielahervano ; @Brenfinha18 eu sinceramente ñ sei d onde as pessoas tiraram q qlqr coisa se resolve c religião, principalmente dentro da família qdo a gente ñ se encaixa nos padrões q eles propuseram ou suprimos a expectativa que eles criaram em cima de nós eh sempre falta de Deus, vai p igreja q melhora né;1581632540000;5
@tenorio_britto ; Este sim,um encontro macabro. Como pode o líder máximo da igreja católica, dar um tapa na cara, do católico brasileiro, quando recebe um corrupto,herege e ladrão.  Lembrei-me: quem com porcos se mistura,farelo há de comer ou diz-me com quem andas,que saberei quem és. https://t.co/bMPZ4SDILd;1581632316000;5
@MauroLu14382004 ; @MaseraTamara @HaddadDebochado como se ter a benção da bosta de um papa fosse alguma coisa. é só mais um que controla um monte de burros e alienados, a igreja mata milhões e ja matou muito mais no passado;1581632200000;5
@RenatoLoureir16 ; @CarlaZambelli38 O papa é líder da igreja mais rica do mundo. Diga-se de passagem, às custas da injustiça social. É só buscar nos anais da história. De explorar os pobres os dois tem muito em comum. Não se ilude. 😎;1581632199000;5
@masxraz ; Cheguei a conclusão q se vc ver uma mulher igual ela na rua não é ela e sim a irmã gêmea q trabalha no posto e na escolinha e da igreja de deus;1581632151000;5
@1Pbonate ; @JornalOGlobo Lula foi atrás de fotos, de holofotes, de mídia. Prá isso levou seu fotógrafo particular(chique, não?) @ricardostuckert  para fazer o registro. Esse fotógrafo é o autor das fotos melosas e apelativas de Lula. Triste ver o líder da Igreja Católica se prestar a esse papel.;1581632147000;5
@giulialocatelli ; O grupo da igreja se rendeu ao filtro paredão, to rindo demais;1581632146000;5
@LucasLuchetti5 ; @Tassoni06 Os planos de Deus não cabem na cabeça se quem quer que seja. Não dá pra julgar um pecador procurando a igreja, mesmo que a intenção seja má.;1581632041000;5
@Bubbissss ; @sonic_vapor @fIaviogarage Se você não é católico, você não entende o significado que o Papa tem para nós. Eu tenho várias ressalvas contra o mesmo, mas eu jamais faria coro com a propaganda anti-igreja que se esconde por trás dessas críticas. O Papa deve ser respeitado e criticado da maneira correta.;1581632023000;5
@MariaLciadeCas5 ; @jose_ormond @mmattos4 As verdadeiras faces da pilantragem! Essa foto fede pilantragem!!! Que horror!!! Deus deve estar repudiando essa ofensa ao povo brasileiro e à Igreja que se diz casa Dele!!!! Por essas e outras que não tenho religião.;1581631923000;5
@Esquizofrnico7 ; @Seu_Gilberto @fIaviogarage Sexto: os casos de pedofilia na Igreja são causados por homossexuais que se aproveitaram da benevolência da Igreja e se infiltraram no Cléro.  Assim como a maldita ESQUERDA abriu caminho tb para isso.Portanto se informe antes de falar merda. Pelo menos tenha argumentos de vdd.;1581631906000;5
@renata_simao ; @CarlaZambelli38 É que esse problema do pecador se arrepender é de responsabilidade dele (do pecador), não é problema do outro. O Papa como líder cristão da igreja católica, se realmente segue a Jesus, vai sempre fazer isso mesmo, receber a quem quer que seja com compaixão e misericórdia.;1581631853000;5
@lelongom ; @cezarrd @Teodorico1967 @_Mila_38 Só se ele abdicar como Bento XVI, ao contrário, quando morrer. É mais ou menos como uma monarquia mesmo.Hj tenho vergonha da liderança da minha igreja, não reconheço Francisco como Papa. Mas ñ adianta nada se não houver uma manifestação forte contra ele...🤷🏻‍♀️Complicado;1581631815000;5
@JosCarl99893422 ; Como igreja, pode dizer que moral pra ajudar os pobres, sr abençoa canalhas, ladrões, ditadores genocidas, muita gente vem se afastando da igreja católica, agora vai cair muito mais!! https://t.co/sBmFJxoWOP;1581631628000;5
