@sluttjoy ; @hirailxsbian sim, eu ODEIO isso, vivem apontando erros e vivo sufocada por isso, eu queria pedir para sair dessa igreja... mas não dá, me forçam, minha mãe ja me ameaçou de me bater até ela quebrar meus dentes se eu não fosse para a igreja.. e ainda quer que eu me sinta bem em um lugar desse?;1581373168000;5
@caiouchoareal ; @AndradeGaia @A_Paz_de_Cristo Não sei de qual igreja vc está falando mas a Santa Igreja continua firme seguindo com o propósito ao qual Cristo a fundou, as Sagradas Escrituras foram preservadas pela msm Igreja, afastamento da Palavra de Deus foi o q aconteceu com pessoas q se afastaram da Igreja de Cristo;1581373072000;5
@MandyAmyJacskon ; @QQEuTfazendo2 @lalaraok Piores pessoas... Desculpa, mas os que prestam são a exceção e não a regra. Sou cercada de evangélicos, um.pior que o outro. Chega da igreja, "aleluia irmão" fecha a porta e desce o cacete na mulher, conta filha pequena, se manhã com a bíblia na mão. Dá para fazer uma thread.;1581372431000;5
@senhorita_sill ; hoje eu fiz a coisa mais sincera da minha vidaentrei na igreja sem nem saber se tinha alguém lá ou o que, meti os joelhos no chão e rezeitô até leve agora, quero fazer isso mais vezes;1581372379000;5
@lup_pedro ; Antigamente era só zoeira nego se reunia na casa de alguém pra ver filme... Hj vejo que o pessoal que era da célula não vai mais, não vai mais pra igreja, hj nego em vez de te dá a mão pra ajudar, aponta tudo o dedo;1581371999000;5
@RobertaMororo ; @MafiosaLouca @boninho @bbb Mas vai rolar igrejinha já falaram no quarto agora tem q ter depois da treta (se rolar) cooler pra não ter igreja caralha tamos vendo bbb e não programa de igreja;1581371919000;5
@lup_pedro ; Eu lembro de que quando eu entrei na igreja geral era amigo um do outro, o culto sempre cheio de jovem, no fim geral trocava ideia, nos gp geral respondia, geral se falava, hoje em dia tu pergunta algo no gp ngm responde, a rapaziada saiu da igreja... Eh foda;1581371851000;5
@suucst ; broda, quero mt ir à igreja, mas pra sair da minha casa, so se for de barco, pq meu quintal tá todo alagado, se transformou no piscinão de ramos nmrl;1581371756000;5
@mafiuus ; @brunortzr Os únicos Pais da Igreja que confio pra qualquer julgamento são os apóstolos. Esses foram consagrados por Cristo, e a Bíblia nos testifica isso. Se esses que você citou entram em divergência com eles, entram em divergência com a Bíblia.;1581371740000;5
@MstMarkinhos ; @poeticjuustice @joaogoncalvexs Ai gata, vai dormir... O vídeo da Beyoncé acontece a mesma coisa que aconteceu no vídeo da igreja lá e quando vi o da igreja foi o vídeo que veio em minha mente. E se Freedom for um louvor pra mim? Qual o problema?? Porra! Vocês são chatos demais, que saco!;1581371725000;5
@Leonard10915015 ; Eu penso muito em desistir, mais a Gabi nunca deixa eu me desanimar, mesmo eu longe dela afastado da igreja o amor é carinho que ela tem por mim nunca muda, se tornou uma mãe p mim❤😔;1581371540000;5
@BiaCafetina ; @hoseoksun_ @prpljikook realmente depende da criação mesmo exemplo: existem filhos que por causa dos pais vão a igreja e eu que no caso sou agnóstica (e os que se sentem bem e vão pq querem não por pressão familiar) e eu não sou ninguém para opinar na vida desse escroto ou sobre sua vida;1581371492000;5
@GoeringAlberto ; QUE A IGREJA CATÓLICA OBEDIENTE AO PAPA, REFLITA O QUE O DEMÔNIO DE NOVE DEDOS POSSA TER IDO PEDIR AO PAPA, POIS EM TODAS AS MISSAS NÓS CRISTÃOS CATÓLICOS VIGIAREMOS O QUE SERÁ DITO DURANTE AS MISSAS E SE FUGIREM DA PREGAÇÃO DE "JESUS CRISTO" IREMOS DERRUBAR QUALQUER SACERDOTE!;1581371097000;5
@theorodrib ; vou ter q cobrir o buraco no meu coração com cachaça de novo? não aguento mais isso jesus me de uma namoradinha assim eu me converto pra igreja católica começo a ir todo domingo no culto da igreja se for necessário pra uma namorada eu deixo até o padre cometer pedofilia cmg;1581370935000;5
@Michelokfree ; @rennerboldrino @Saodionisio Estou nesse processo my brother! Fechamento da igreja local, outros problemas internos, se remanejar pra outra igreja, fase de adaptação, união da política com a igreja, entres outros.. Já fui muito assíduo, líder de jovens, missionária regional tmb de igreja Batista renovada.;1581370819000;5
@beatrizigrejaa ; já tamo em 2020 e ainda tem gente que me pergunta se eu sou da igreja;1581370098000;5
@tetemoraes9 ; @Naty80227078 @augustosnunes Naty, todas as igrejas têm lá seus porões obscuros, não se afaste da nossa Igreja, mas separe o joio do trigo. Retenha o que é bom, anule o que achar errado. Em tempo: tambêm sou católica e estou agindo assim. 🙏;1581370096000;5
@lzfelipebs ; hoje passei uma vergonha no curso de inglês que depois fiquei sem acreditar... o professor fez uma pergunta e eu entendi a palavra ‘praiser’ como se quisesse saber se eu rezava, era da Igreja, algo do tipo [...];1581370046000;5
@carolbdos_ ; Gente, entrem pra um grupo da igreja no qual vocês se identifiquem no carisma e que seu foco seja Deus e não as pessoas, eu vejo tantas pessoas entrando por causa de "fulano" e "ciclano", ou até mesmo deixando de entrar e isso é tão lamentável. Se decidam por CRISTO e seja Ele++;1581369964000;5
@artedegenerada ; pra quem não sabe, eu já fui até de coral da igreja e de grupo de canto da escola, mas sempre tive muita vergonha de cantar em público por não acreditar em mimé isto, estou me expondo no twitter pra ver se isso me ajuda no processo de superação dessa noia;1581369744000;5
@_rebeccaferreir ; depois da faculdade encontrei o matheus e fomos pro studio, lá um dos meninos comentou sobre a liderança da igreja q tinham abandonado, q n se importavam com os jovens, q não davam o devido valor pros q realmente estão querendo+;1581369592000;5
@cco_sf ; Boa noite!Trânsito lento na altura da Igreja do Nazareno, que se estende até a Praça do Skate, a linha 431- Nilópolis x Nova Iguaçu poderá sofrer atrasos.#CCOEXPRESSOSÃOFRANCISCO;1581369581000;5
@_clemnt ; eu queria entender como frequenta a igreja se batiza etc toma ceia mas não lê bíblia????!!!!toda vez que vo na casa do meu pai eu pergunto "ja leu tal livro da bíblia?" e ele diz q nao pq na universal eh diferente e eles não lêem assim;1581369180000;5
@marioliveirain ; A igreja fala que se o cara transar antes do casamento ele VAI PRO INFERNO QUEIMAR NO ENXOFRE O RESTO DA VIDA, SOFRER TORTURAS IMENSURÁVEIS, e mesmo assim o povo vai lá e faz sexo. Não há ameaça possível que pare o jovem com fogo no rabo. https://t.co/J3WMMzxZFO;1581368851000;5
@Torresdagalaxia ; E eu já digo, se falar mal ou rir da igreja na minha frente, eu irei ser grossa e te responder com todo prazer do mundo;1581368589000;5
@PortadaPaz ; Semana de Reencontro aqui na Igreja Porta da Paz! ⠀⠀⠀⠀⠀⠀⠀⠀⠀Como está sua expectativa? O Reencontro é o tempo de experimentar o sobrenatural de Deus, mergulhar mais fundo, se entregar sem reservas e receber a unção… https://t.co/3O4kJFcPiW;1581368326000;5
@victoorSts ; @Ze_Bruno @edrenekivitz É na ética do Cristo, na relação com Ele, na experiência com a pessoa real, que tudo fez sentido. Por isso não vi com medo a fala do Ed. Vejo uma ênfase canônica. Cristã. Desde que ele não se desligue da Igreja e pregue a teologia manca da missão integral kkkk;1581368319000;5
@danhenrimar93 ; @Saodionisio Eu acho é graça vendo os evangélicos refazendo algo que tradicionalmente vem dos cultos pagãos da Grécia antiga, reaproveitada pelos senhores feudais, e usurpada pela igreja Católica. Depois dizem "Não se amoldem ao padrão do mundo" só por que dei uns beijinhos na morena.;1581367975000;5
@skaikruheda_ ; não existe um cristão se quer q entenda que eu cresci na igreja sim e não quero voltar pois sou adulta e tenho opinião própria agora e sou agnóstica e só gosto de ouvir os hinos msm e pronto acabou para de tentar me arrastar p igreja abigos eu não gosto da vibe e pronto acabou!!;1581367974000;5
@dropadx ; Eu tenho muito da igreja em mim ainda, pqp me arrepiei todo, nao com o céu, mas com a multidão cantando.Lembro q quando eu era do ministério de musica e cantava essa musica, era uma sensação incrível tdo mundo cantando junto, era realmente como se algo sobrenatural acontecesse https://t.co/zy5kATd2FX;1581367824000;5
@sk8spider1 ; @Sony @Disney @TheAcademy @nasa Seria lindo e ótimo e por mim a gente se casaria em maio mesmo e naquela Igreja linda da Praia do Futuro e por mim também esse casório poderia passar para o mundo inteiro pela TV por assinatura. https://t.co/IuNl63Ejwx;1581367631000;5
@justsarahwithH ; @lalacunhag aaaaa o prazo da inscrição é até amanhã no máximo e acho q só pode gnt da igreja pq ngm tá levando convidado kkkkkkkk mas eu chamaria todo mundo se pudesse;1581367572000;5
@m_alinebarros ; To participando de uma rifa valendo um iphone 7 novo lacrado da minha amiga da igreja, vai abrir hoje, será se a sorte tá do meu lado? quero muuuuito.;1581367257000;5
@Nenaad89 ; @JuulianaVeiga @xinxolinha @ludmillasb @marilizpj Se a lei eh branda ou n, aih eh outra discussão. Mas eh ridículo como vcs tentam desmerecer a luta de outras pessoas usando como exemplo casos isolados. Então os LGBTQ+ devem "militar" contra a igreja pq prega padrão de família como o da Flor de Liz?! Isso eh falta de caráter!;1581367251000;5
@luizseguros01 ; @mjmacul_lima @Max_Brazil2019 @CNBBNacional SE O PAPA RECEBER LULA EU SAIO DA IGREJA, SIMPLES ASSIM.;1581367135000;5
@zSujeitoDeSorte ; 1980, São Bernardo do Campo."O presidente Lula mobilizando as centrais sindicais para se organizarem dentro da igreja Matriz da Boa Viagem devido a perseguição dos militares". 💭Que momento histórico meus amigos. https://t.co/xQSZZcs3My;1581366795000;5
@Jacaguei_ ; conheci nos rolê da igreja e a gente era convertido jwjdjsjwkkwkwkqhdh, lutamos e conseguimos não nos alienar 👍🏾 hj eu gosto mais de vc ainda, não pq não estamos no mesmo espaço, mas sim pq a gente se conheceu como a gente realmente é;1581365944000;5
@_scholtz ; Se tem uma coisa q eu vou sentir falta é da minha igreja 😭;1581365540000;5
@_hutterr ; eu e meu chefe começamos a falar de igreja, ele frequenta há 35 anos. aí ele começou a falar dos sinais da volta de jesus, e disse q oq mais surpreende ele foi q jesus disse q todos os olhos veriam "mas aí naquela época eles pensaram, e no Japão? vão ver como se for aqui?";1581365281000;5
@99GH0ST ; Nunca vou entender esse povo q vai elogiar alguém pra outros e vai com essa de "ah ele é até da igreja" como se isso fosse algo incrível, só falta botar no currículo que frequenta a igreja;1581365170000;5
@rafajudd ; Aí fico sabendo que meu nome tá rolando pelos grupos de wpp da igreja. Eu quero matar um macho, ah se quero 😤😤;1581364623000;5
@yoonloyw ; @cuteasvmin Sim cara,e ainda mais faço parte de um negócio da igreja,confesso q quero sair, não sei se ela vai deixar ou se vou ter coragem pra pedir pra sair,pq sabe,me sinto mal em saber q faço parte de algo q não quero e não acredito e q mts pessoas por aí querem, é completamente injusto;1581364556000;5
@milloks_ ; é triste ver gente que já viveu experiências incríveis na igreja e tal zombando a galera q está vivendo experiências hoje... não menosprezem a fé, as experiências e afins dos outros, se você já viveu e hoje opta por não viver mais não te dá o direito de caçoar quem tá vivendo;1581364519000;5
@taeneptunus ; @cuteasvmin siiim mdss so da vontade de começar uma revolução abrindo minha própria igreja aff kkkk n sei nem se isso é possível triste mo 🥺;1581364266000;5
@esqueletosgays ; A série vai acompanhar uma psicóloga cética e um padre em formação que juntos começam a investigar casos sobrenaturais para averiguação da Igreja Católica. Basicamente uma curadoria de conteúdo pra saber se os padre tudo podem exorcizar as pessoas ou se a galera tá só maluca. https://t.co/pZ3Qp227zl;1581364122000;5
@SILVIORENATOTA ; @BragaL0ures As Igrejas Presbiterianas já se manifestaram contra qualquer apoio a políticos ou partidos políticos. Ou essa igreja é independente ou está contrária as determinações da denominação. É um absurdo a politização da igreja. Somos contra esse tipo de ação.;1581364091000;5
@feehpfvr ; SE EU QUISESSE OUVIR PREGAÇÃO EU IA PRA IGREJA FILHA DA PUTA;1581364060000;5
@hospicio_brasil ; Sabendo-se a que mãos essa grana se destinava, o pastor deveria reivindicar seus 100 anos de perdão.https://t.co/RamdzC3Ryj;1581363868000;5
@JoaoGAnjos ; Em vez disso, corra o juízo como as águas, e a justiça, como um ribeiro perene.”Amós 5.21-24Creio numa igreja que zela pela pregação fiel da Palavra, por crentes que se dedicam à leitura bíblica e à oração. Creio em corações regenerados que atuam relevantemente na sociedade.;1581363242000;5
@Marcia_Ctno ; @OCerebro_ @Pontifex_pt @vaticannews_pt @LulaOficial esse papa é a vergonha da igreja católica. É um ser que só se aliada a quem não presta. Espero que tenhamos um novo representante em breve. Esse sr é do mal.;1581362978000;5
@CamilaMantov ; Nesse primeiro momento, o movimento se chamava "Azusa now", em referência ao avivamento da rua Azusa, que foi um marco na historia dos avivamentos da igreja, inclusive pq foi forjado na luta por direitos civis e fim da segregação racial nós EUA. +;1581362807000;5
@carlosskarlack ; Igreja Católica deve se posicionar em relação à reforma da Previdência estadual  https://t.co/QpdaFjPq5r;1581362549000;5
@daanilodias ; Mano, chego em casa e vejo a notícia de que uma pessoa que conheci dentro da igreja se suicidou pela depressão, acaba com o dia... Não tem idade e não escolhe as pessoas, depressão não é frescura!! 😔;1581362512000;5
@thaistedescco ; depois de abusar da fé das pessoas pra conseguir milhões, a coisa que mais me irrita na igreja evangélica é que eles colocam gente pra ficar berrando dentro dos ônibus. cara na boa!!!! se fosse qualquer outra religião isso já teria sido reprimido há mto tempo;1581362407000;5
@paulo_morpheus ; @JooGabr81827639 @aka_yourself16 @syk4ryo @fabiofelixdf Se for baseado nos valores da igreja sim, assim como se voce você fizer merda baseado nesses mesmos valores, a igreja tem responsabilidade.Você enquanto fiel, se não luta contra os pensamentos problemáticos da igreja, tá ajudando a espalhar.;1581362191000;5
@Monteiro_Gb99 ; "Não se tira ninguém da igreja, só sai se a pessoa quiser..." Concordo em partes, mas você já viu o quão chato são alguns cristãos ?? Fica sem ir na sua igreja local um dia... Já te julgam de desviado...;1581361849000;5
@Giulian_Galo13 ; Para crimes hediondos como esse, deveria sim ter prisão perpétua, mas esses vermes aí, vão  sair da cadeia com 10 a 8 anos de pena, vão fazer a prova do Enem e vão  virar exemplo pra sociedade, ou vão  virar pastores abrir uma igreja e vão achar que se redmiram. https://t.co/rKvvUCDfRI;1581361682000;5
@DayDuzBlack ; @Na_Igreja É a pessoa não precisar de músicos tops, não precisar de igreja escura, não precisar de worship e nem de modinhas gospel, para adorar a Deus. É a pessoa está em uma igreja com a irmãzinha de coque cantando hino da harpa e o poder de Deus se manifestar.;1581361442000;5
